config,capture,device_label,is_reference,master_ip,master_port,outstation_ip,outstation_port,tcp_stream,connection_id,req_frame,req_time_epoch,req_seq,req_ack,req_flags,req_tcp_len,req_ip_len,req_func,first_rev_frame,first_rev_time_epoch,first_rev_tcp_len,first_rev_flags,pure_ack_present,pure_ack_frame,pure_ack_time_epoch,pure_ack_seq,pure_ack_ack,resp_frame,resp_time_epoch,resp_tcp_len,resp_ip_len,resp_flags,resp_func,req_to_first_rev_ms,req_to_pure_ack_ms,pure_ack_to_resp_ms,req_to_resp_ms,retransmission_count,duplicate_ack_count,out_of_order,reset,missing_response,packet_count,transaction_ip_bytes,classification,classification_confidence,ambiguity_reason,is_first_in_connection
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34708,127.0.0.1,20000,15,127.0.0.1:34708<->127.0.0.1:20000#s15,185,1784210720.8297868,25,18,0x0018,21,87,2,186,1784210720.8297973,0,0x0010,True,186,1784210720.8297973,18,46,187,1784210720.8801095,17,83,0x0018,129,0.01049,0.01049,50.312281,50.322771,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34708,127.0.0.1,20000,15,127.0.0.1:34708<->127.0.0.1:20000#s15,188,1784210720.880182,46,35,0x0018,24,90,20,189,1784210720.8801954,0,0x0010,True,189,1784210720.8801954,35,70,190,1784210720.93048,17,83,0x0018,129,0.013351,0.013351,50.284624,50.297976,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34708,127.0.0.1,20000,15,127.0.0.1:34708<->127.0.0.1:20000#s15,191,1784210720.9305525,70,52,0x0018,18,84,1,192,1784210720.930565,0,0x0010,True,192,1784210720.930565,52,88,193,1784210720.980878,2407,2473,0x0018,129,0.012636,0.012636,50.312996,50.325632,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34708,127.0.0.1,20000,15,127.0.0.1:34708<->127.0.0.1:20000#s15,194,1784210720.980956,88,2459,0x0018,15,81,0,195,1784210720.9809694,0,0x0010,True,195,1784210720.9809694,2459,103,196,1784210721.0313547,1657,1723,0x0018,129,0.013351,0.013351,50.385237,50.398588,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34730,127.0.0.1,20000,17,127.0.0.1:34730<->127.0.0.1:20000#s17,206,1784210722.2488372,1,1,0x0018,24,90,20,207,1784210722.2488487,0,0x0010,True,207,1784210722.2488487,1,25,208,1784210722.2989662,17,83,0x0018,129,0.011444,0.011444,50.117493,50.128937,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34730,127.0.0.1,20000,17,127.0.0.1:34730<->127.0.0.1:20000#s17,210,1784210722.2990446,25,18,0x0018,21,87,2,211,1784210722.299055,0,0x0010,True,211,1784210722.299055,18,46,212,1784210722.3494103,17,83,0x0018,129,0.01049,0.01049,50.355196,50.365686,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34730,127.0.0.1,20000,17,127.0.0.1:34730<->127.0.0.1:20000#s17,213,1784210722.349482,46,35,0x0018,24,90,20,214,1784210722.3494947,0,0x0010,True,214,1784210722.3494947,35,70,215,1784210722.3997636,17,83,0x0018,129,0.012636,0.012636,50.268888,50.281525,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34730,127.0.0.1,20000,17,127.0.0.1:34730<->127.0.0.1:20000#s17,216,1784210722.3998353,70,52,0x0018,18,84,1,217,1784210722.399848,0,0x0010,True,217,1784210722.399848,52,88,218,1784210722.4500973,2407,2473,0x0018,129,0.012636,0.012636,50.249338,50.261974,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34730,127.0.0.1,20000,17,127.0.0.1:34730<->127.0.0.1:20000#s17,219,1784210722.4501712,88,2459,0x0018,15,81,0,220,1784210722.4501843,0,0x0010,True,220,1784210722.4501843,2459,103,221,1784210722.500488,1657,1723,0x0018,129,0.013113,0.013113,50.303698,50.316811,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34736,127.0.0.1,20000,19,127.0.0.1:34736<->127.0.0.1:20000#s19,231,1784210723.717768,1,1,0x0018,24,90,20,232,1784210723.7177749,0,0x0010,True,232,1784210723.7177749,1,25,233,1784210723.7678714,17,83,0x0018,129,0.006914,0.006914,50.096512,50.103426,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34736,127.0.0.1,20000,19,127.0.0.1:34736<->127.0.0.1:20000#s19,235,1784210723.767911,25,18,0x0018,21,87,2,236,1784210723.7679174,0,0x0010,True,236,1784210723.7679174,18,46,237,1784210723.8190682,17,83,0x0018,129,0.006437,0.006437,51.150799,51.157236,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34736,127.0.0.1,20000,19,127.0.0.1:34736<->127.0.0.1:20000#s19,238,1784210723.819111,46,35,0x0018,24,90,20,239,1784210723.8191187,0,0x0010,True,239,1784210723.8191187,35,70,240,1784210723.8692954,17,83,0x0018,129,0.007629,0.007629,50.17662,50.18425,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34736,127.0.0.1,20000,19,127.0.0.1:34736<->127.0.0.1:20000#s19,241,1784210723.8693385,70,52,0x0018,18,84,1,242,1784210723.869346,0,0x0010,True,242,1784210723.869346,52,88,243,1784210723.9195104,2407,2473,0x0018,129,0.007391,0.007391,50.164461,50.171852,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34736,127.0.0.1,20000,19,127.0.0.1:34736<->127.0.0.1:20000#s19,244,1784210723.9195576,88,2459,0x0018,15,81,0,245,1784210723.9195654,0,0x0010,True,245,1784210723.9195654,2459,103,246,1784210723.969767,1657,1723,0x0018,129,0.007868,0.007868,50.201654,50.209522,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34744,127.0.0.1,20000,21,127.0.0.1:34744<->127.0.0.1:20000#s21,256,1784210725.1866376,1,1,0x0018,24,90,20,257,1784210725.1866443,0,0x0010,True,257,1784210725.1866443,1,25,258,1784210725.2367349,17,83,0x0018,129,0.006676,0.006676,50.090551,50.097227,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34744,127.0.0.1,20000,21,127.0.0.1:34744<->127.0.0.1:20000#s21,260,1784210725.2367747,25,18,0x0018,21,87,2,261,1784210725.2367806,0,0x0010,True,261,1784210725.2367806,18,46,262,1784210725.2870445,17,83,0x0018,129,0.00596,0.00596,50.263882,50.269842,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34744,127.0.0.1,20000,21,127.0.0.1:34744<->127.0.0.1:20000#s21,263,1784210725.2870877,46,35,0x0018,24,90,20,264,1784210725.2870953,0,0x0010,True,264,1784210725.2870953,35,70,265,1784210725.3372664,17,83,0x0018,129,0.007629,0.007629,50.171137,50.178766,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34744,127.0.0.1,20000,21,127.0.0.1:34744<->127.0.0.1:20000#s21,266,1784210725.3373094,70,52,0x0018,18,84,1,267,1784210725.337317,0,0x0010,True,267,1784210725.337317,52,88,268,1784210725.387481,2407,2473,0x0018,129,0.007629,0.007629,50.163984,50.171614,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34744,127.0.0.1,20000,21,127.0.0.1:34744<->127.0.0.1:20000#s21,269,1784210725.3875248,88,2459,0x0018,15,81,0,270,1784210725.3875327,0,0x0010,True,270,1784210725.3875327,2459,103,271,1784210725.4377344,1657,1723,0x0018,129,0.007868,0.007868,50.201654,50.209522,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34752,127.0.0.1,20000,23,127.0.0.1:34752<->127.0.0.1:20000#s23,281,1784210726.6549292,1,1,0x0018,24,90,20,282,1784210726.6549363,0,0x0010,True,282,1784210726.6549363,1,25,283,1784210726.7050455,17,83,0x0018,129,0.007153,0.007153,50.109148,50.116301,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34752,127.0.0.1,20000,23,127.0.0.1:34752<->127.0.0.1:20000#s23,285,1784210726.7050917,25,18,0x0018,21,87,2,286,1784210726.7050984,0,0x0010,True,286,1784210726.7050984,18,46,287,1784210726.7553937,17,83,0x0018,129,0.006676,0.006676,50.295353,50.302029,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34752,127.0.0.1,20000,23,127.0.0.1:34752<->127.0.0.1:20000#s23,288,1784210726.7554374,46,35,0x0018,24,90,20,289,1784210726.755445,0,0x0010,True,289,1784210726.755445,35,70,290,1784210726.8056402,17,83,0x0018,129,0.007629,0.007629,50.195217,50.202847,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34752,127.0.0.1,20000,23,127.0.0.1:34752<->127.0.0.1:20000#s23,291,1784210726.8056777,70,52,0x0018,18,84,1,292,1784210726.805685,0,0x0010,True,292,1784210726.805685,52,88,293,1784210726.855884,2407,2473,0x0018,129,0.007391,0.007391,50.199032,50.206423,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,34752,127.0.0.1,20000,23,127.0.0.1:34752<->127.0.0.1:20000#s23,294,1784210726.8559282,88,2459,0x0018,15,81,0,295,1784210726.855936,0,0x0010,True,295,1784210726.855936,2459,103,296,1784210726.9061706,1657,1723,0x0018,129,0.007868,0.007868,50.234556,50.242424,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54426,127.0.0.1,20000,25,127.0.0.1:54426<->127.0.0.1:20000#s25,306,1784210728.1233447,1,1,0x0018,24,90,20,307,1784210728.1233513,0,0x0010,True,307,1784210728.1233513,1,25,308,1784210728.1734767,17,83,0x0018,129,0.006676,0.006676,50.12536,50.132036,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54426,127.0.0.1,20000,25,127.0.0.1:54426<->127.0.0.1:20000#s25,310,1784210728.173517,25,18,0x0018,21,87,2,311,1784210728.1735232,0,0x0010,True,311,1784210728.1735232,18,46,312,1784210728.2238023,17,83,0x0018,129,0.006199,0.006199,50.27914,50.285339,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54426,127.0.0.1,20000,25,127.0.0.1:54426<->127.0.0.1:20000#s25,313,1784210728.223841,46,35,0x0018,24,90,20,314,1784210728.2238483,0,0x0010,True,314,1784210728.2238483,35,70,315,1784210728.2740555,17,83,0x0018,129,0.007391,0.007391,50.207138,50.214529,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54426,127.0.0.1,20000,25,127.0.0.1:54426<->127.0.0.1:20000#s25,316,1784210728.2740939,70,52,0x0018,18,84,1,317,1784210728.2741013,0,0x0010,True,317,1784210728.2741013,52,88,318,1784210728.324303,2407,2473,0x0018,129,0.007391,0.007391,50.201654,50.209045,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54426,127.0.0.1,20000,25,127.0.0.1:54426<->127.0.0.1:20000#s25,319,1784210728.324347,88,2459,0x0018,15,81,0,320,1784210728.324355,0,0x0010,True,320,1784210728.324355,2459,103,321,1784210728.3745847,1657,1723,0x0018,129,0.007868,0.007868,50.229788,50.237656,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54438,127.0.0.1,20000,27,127.0.0.1:54438<->127.0.0.1:20000#s27,331,1784210729.5916805,1,1,0x0018,24,90,20,332,1784210729.5916872,0,0x0010,True,332,1784210729.5916872,1,25,333,1784210729.6418123,17,83,0x0018,129,0.006676,0.006676,50.125122,50.131798,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54438,127.0.0.1,20000,27,127.0.0.1:54438<->127.0.0.1:20000#s27,335,1784210729.6418428,25,18,0x0018,21,87,2,336,1784210729.6418478,0,0x0010,True,336,1784210729.6418478,18,46,337,1784210729.6921322,17,83,0x0018,129,0.005007,0.005007,50.284386,50.289392,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54438,127.0.0.1,20000,27,127.0.0.1:54438<->127.0.0.1:20000#s27,338,1784210729.6921704,46,35,0x0018,24,90,20,339,1784210729.6921778,0,0x0010,True,339,1784210729.6921778,35,70,340,1784210729.742387,17,83,0x0018,129,0.007391,0.007391,50.209284,50.216675,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54438,127.0.0.1,20000,27,127.0.0.1:54438<->127.0.0.1:20000#s27,341,1784210729.7424302,70,52,0x0018,18,84,1,342,1784210729.7424378,0,0x0010,True,342,1784210729.7424378,52,88,343,1784210729.7926311,2407,2473,0x0018,129,0.007629,0.007629,50.19331,50.200939,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54438,127.0.0.1,20000,27,127.0.0.1:54438<->127.0.0.1:20000#s27,344,1784210729.7926776,88,2459,0x0018,15,81,0,345,1784210729.7926855,0,0x0010,True,345,1784210729.7926855,2459,103,346,1784210729.8429186,1657,1723,0x0018,129,0.007868,0.007868,50.233126,50.240993,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54446,127.0.0.1,20000,29,127.0.0.1:54446<->127.0.0.1:20000#s29,356,1784210731.0600324,1,1,0x0018,24,90,20,357,1784210731.0600393,0,0x0010,True,357,1784210731.0600393,1,25,358,1784210731.1101649,17,83,0x0018,129,0.006914,0.006914,50.125599,50.132513,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54446,127.0.0.1,20000,29,127.0.0.1:54446<->127.0.0.1:20000#s29,360,1784210731.1101956,25,18,0x0018,21,87,2,361,1784210731.110201,0,0x0010,True,361,1784210731.110201,18,46,362,1784210731.1604831,17,83,0x0018,129,0.005245,0.005245,50.28224,50.287485,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54446,127.0.0.1,20000,29,127.0.0.1:54446<->127.0.0.1:20000#s29,363,1784210731.1605268,46,35,0x0018,24,90,20,364,1784210731.1605344,0,0x0010,True,364,1784210731.1605344,35,70,365,1784210731.2107396,17,83,0x0018,129,0.007629,0.007629,50.205231,50.21286,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54446,127.0.0.1,20000,29,127.0.0.1:54446<->127.0.0.1:20000#s29,366,1784210731.2107694,70,52,0x0018,18,84,1,367,1784210731.2107768,0,0x0010,True,367,1784210731.2107768,52,88,368,1784210731.2609801,2407,2473,0x0018,129,0.007391,0.007391,50.203323,50.210714,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54446,127.0.0.1,20000,29,127.0.0.1:54446<->127.0.0.1:20000#s29,369,1784210731.261014,88,2459,0x0018,15,81,0,370,1784210731.2610219,0,0x0010,True,370,1784210731.2610219,2459,103,371,1784210731.311271,1657,1723,0x0018,129,0.007868,0.007868,50.2491,50.256968,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54474,127.0.0.1,20000,31,127.0.0.1:54474<->127.0.0.1:20000#s31,381,1784210732.5280182,1,1,0x0018,24,90,20,382,1784210732.528025,0,0x0010,True,382,1784210732.528025,1,25,383,1784210732.5781515,17,83,0x0018,129,0.006676,0.006676,50.126553,50.133228,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54474,127.0.0.1,20000,31,127.0.0.1:54474<->127.0.0.1:20000#s31,385,1784210732.5781784,25,18,0x0018,21,87,2,386,1784210732.5781834,0,0x0010,True,386,1784210732.5781834,18,46,387,1784210732.6284661,17,83,0x0018,129,0.005007,0.005007,50.282717,50.287724,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54474,127.0.0.1,20000,31,127.0.0.1:54474<->127.0.0.1:20000#s31,388,1784210732.6284938,46,35,0x0018,24,90,20,389,1784210732.6285002,0,0x0010,True,389,1784210732.6285002,35,70,390,1784210732.678708,17,83,0x0018,129,0.006437,0.006437,50.207853,50.214291,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54474,127.0.0.1,20000,31,127.0.0.1:54474<->127.0.0.1:20000#s31,391,1784210732.678751,70,52,0x0018,18,84,1,392,1784210732.6787586,0,0x0010,True,392,1784210732.6787586,52,88,393,1784210732.7289536,2407,2473,0x0018,129,0.007629,0.007629,50.194979,50.202608,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54474,127.0.0.1,20000,31,127.0.0.1:54474<->127.0.0.1:20000#s31,394,1784210732.7289882,88,2459,0x0018,15,81,0,395,1784210732.728996,0,0x0010,True,395,1784210732.728996,2459,103,396,1784210732.7792552,1657,1723,0x0018,129,0.007868,0.007868,50.259113,50.266981,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54486,127.0.0.1,20000,33,127.0.0.1:54486<->127.0.0.1:20000#s33,406,1784210733.9968407,1,1,0x0018,24,90,20,407,1784210733.9968524,0,0x0010,True,407,1784210733.9968524,1,25,408,1784210734.0469966,17,83,0x0018,129,0.011683,0.011683,50.144196,50.155878,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54486,127.0.0.1,20000,33,127.0.0.1:54486<->127.0.0.1:20000#s33,410,1784210734.0470572,25,18,0x0018,21,87,2,411,1784210734.0470676,0,0x0010,True,411,1784210734.0470676,18,46,412,1784210734.0974665,17,83,0x0018,129,0.01049,0.01049,50.398827,50.409317,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54486,127.0.0.1,20000,33,127.0.0.1:54486<->127.0.0.1:20000#s33,413,1784210734.0975385,46,35,0x0018,24,90,20,414,1784210734.097551,0,0x0010,True,414,1784210734.097551,35,70,415,1784210734.1478565,17,83,0x0018,129,0.012636,0.012636,50.305367,50.318003,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54486,127.0.0.1,20000,33,127.0.0.1:54486<->127.0.0.1:20000#s33,416,1784210734.147909,70,52,0x0018,18,84,1,417,1784210734.1479213,0,0x0010,True,417,1784210734.1479213,52,88,418,1784210734.198241,2407,2473,0x0018,129,0.012398,0.012398,50.319672,50.332069,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54486,127.0.0.1,20000,33,127.0.0.1:54486<->127.0.0.1:20000#s33,419,1784210734.1982846,88,2459,0x0018,15,81,0,420,1784210734.1983018,0,0x0010,True,420,1784210734.1983018,2459,103,421,1784210734.2486935,1657,1723,0x0018,129,0.017166,0.017166,50.391674,50.40884,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54504,127.0.0.1,20000,35,127.0.0.1:54504<->127.0.0.1:20000#s35,431,1784210735.4659579,1,1,0x0018,24,90,20,432,1784210735.4659693,0,0x0010,True,432,1784210735.4659693,1,25,433,1784210735.516116,17,83,0x0018,129,0.011444,0.011444,50.14658,50.158024,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54504,127.0.0.1,20000,35,127.0.0.1:54504<->127.0.0.1:20000#s35,435,1784210735.5161605,25,18,0x0018,21,87,2,436,1784210735.5161688,0,0x0010,True,436,1784210735.5161688,18,46,437,1784210735.5665731,17,83,0x0018,129,0.008345,0.008345,50.40431,50.412655,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54504,127.0.0.1,20000,35,127.0.0.1:54504<->127.0.0.1:20000#s35,438,1784210735.5666142,46,35,0x0018,24,90,20,439,1784210735.5666249,0,0x0010,True,439,1784210735.5666249,35,70,440,1784210735.61695,17,83,0x0018,129,0.010729,0.010729,50.325155,50.335884,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54504,127.0.0.1,20000,35,127.0.0.1:54504<->127.0.0.1:20000#s35,441,1784210735.6169972,70,52,0x0018,18,84,1,442,1784210735.6170099,0,0x0010,True,442,1784210735.6170099,52,88,443,1784210735.6673427,2407,2473,0x0018,129,0.012636,0.012636,50.332785,50.345421,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,54504,127.0.0.1,20000,35,127.0.0.1:54504<->127.0.0.1:20000#s35,444,1784210735.667389,88,2459,0x0018,15,81,0,445,1784210735.6674001,0,0x0010,True,445,1784210735.6674001,2459,103,446,1784210735.7177908,1657,1723,0x0018,129,0.011206,0.011206,50.39072,50.401926,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,53248,127.0.0.1,20000,37,127.0.0.1:53248<->127.0.0.1:20000#s37,456,1784210736.934929,1,1,0x0018,24,90,20,457,1784210736.9349406,0,0x0010,True,457,1784210736.9349406,1,25,458,1784210736.9850864,17,83,0x0018,129,0.011683,0.011683,50.145864,50.157547,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,53248,127.0.0.1,20000,37,127.0.0.1:53248<->127.0.0.1:20000#s37,460,1784210736.9854662,25,18,0x0018,21,87,2,461,1784210736.9854767,0,0x0010,True,461,1784210736.9854767,18,46,462,1784210737.0356174,17,83,0x0018,129,0.01049,0.01049,50.140619,50.15111,0,0,False,False,False,3,236,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,53248,127.0.0.1,20000,37,127.0.0.1:53248<->127.0.0.1:20000#s37,463,1784210737.0356898,46,35,0x0018,24,90,20,464,1784210737.0357025,0,0x0010,True,464,1784210737.0357025,35,70,465,1784210737.0860176,17,83,0x0018,129,0.012636,0.012636,50.315142,50.327778,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,53248,127.0.0.1,20000,37,127.0.0.1:53248<->127.0.0.1:20000#s37,466,1784210737.0860906,70,52,0x0018,18,84,1,467,1784210737.0861032,0,0x0010,True,467,1784210737.0861032,52,88,468,1784210737.1368244,2407,2473,0x0018,129,0.012636,0.012636,50.721169,50.733805,0,0,False,False,False,3,2623,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,53248,127.0.0.1,20000,37,127.0.0.1:53248<->127.0.0.1:20000#s37,469,1784210737.136963,88,2459,0x0018,15,81,0,470,1784210737.1369808,0,0x0010,True,470,1784210737.1369808,2459,103,471,1784210737.1879714,1657,1723,0x0018,129,0.017881,0.017881,50.990582,51.008463,0,0,False,False,False,3,1870,SEPARATE_ACK_RESPONSE,high,,False
delay_050ms,delay_050ms.pcap,delay_050ms,False,127.0.0.1,53274,127.0.0.1,20000,39,127.0.0.1:53274<->127.0.0.1:20000#s39,481,1784210738.4062572,1,1,0x0018,24,90,20,482,1784210738.4062686,0,0x0010,True,482,1784210738.4062686,1,25,483,1784210738.456412,17,83,0x0018,129,0.011444,0.011444,50.14348,50.154924,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
